kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	이모02	おば	lady	1st	yes	학생, 필요한 거 있으면 이모한테 다 말해.	学生さん、何か必要なものがあれば、伯母さん（＝私）に全部言ってね。		constructed	
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	이모님02	おばさん	lady	1st	no					
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	아주머니02	おばさん	lady	2nd	yes	아주머니한테 부탁드릴게요.	おばさん（＝あなた）にお願いします。			
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	아주머님02	奥様	lady	2nd	yes	아주머님도 아시겠지만.	奥様もご存じかと思いますが。		constructed	
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	아줌마02	おばちゃん	lady	2nd	yes	아줌마가 문 열어 놓았어요?	おばちゃん（＝あなた）がドアを開けておきましたか。	Did you open the door?	constructed	
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	이모02	おば	lady	2nd	yes	이모한테 부탁이 있어요	おばさん(＝あなた：お店の人）にお願いがあります。		constructed	
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	이모님02	おばさん	lady	2nd	yes	이모님께서 거기 가시겠어요?	おばさま(＝あなた）がそこへ行くでしょうか。	Would you go there?	constructed	
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	아주머니02	おばさん	lady	address	yes	아주머니, 여기 물 좀 주세요.	おばさん（＝あなた）、お水ください。			
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	아주머니02	おばさん	lady	address	yes	아주머니, 말씀 좀 물어볼게요.	おばさん(＝あなた)、ちょっとお尋ねしますね。			
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	아주머님02	奥様	lady	address	yes	아주머님, 말씀 좀 묻겠습니다.	奥様、お尋ねいたします。		constructed	
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	아줌마02	おばちゃん	lady	address	yes	아줌마, 물 좀 주세요.	おばちゃん(＝あなた:店の人)、お水くださいね。	Water, please	constructed	
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	이모02	おば	lady	address	yes	이모, 여기 비빔밥 둘이요.	おばさん、ここ、ビビンパ2つです。		constructed	
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	이모님02	おばさん	lady	address	yes	이모님, 아기 옷 좀 갈아입혀 주세요.	おばさん(＝あなた)、赤ちゃんの着替えをお願いします。		constructed	
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	아주머니02	おばさん	lady	title	yes	현아 아주머니께 전화드리겠습니다.	ヒョンアおばさんに電話差し上げます。			아주머니>名前＋아주머니>名前の順で敬意は少なくなる。
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	아주머님02	奥様	lady	title	no					
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	아줌마02	おばちゃん	lady	title	no					
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	이모02	おば	lady	title	yes	미주 이모한테서 전화왔어요.	ミジュおばさんから電話です。		constructed	
kor	42	伯母（母の姉）	aunt (mother’s elder sister)	Fictional_family	이모님02	おばさん	lady	title	no					
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	고모02	おばさん	lady	1st	yes	이 고모가 다 해 줄게요, 말만 하셔!	このおばさん(＝私）が全部やってあげるから、行ってくださいね。		constructed	
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	고모님02	おばさん	lady	1st	no					
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아주머니02	おばさん	lady	1st	no					
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아주머님02	奥様	lady	1st	no					
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아줌마02	おばちゃん	lady	1st	yes	아줌마가 해 줄게	おばちゃん（=私）がやってあげるね	I will do it	constructed	
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	고모02	おばさん	lady	2nd	yes	고모한테 아까 주문했잖아요.	おばさん(＝あなた：お店の人）にさっき注文したじゃないでしょうか。		constructed	
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	고모님02	おばさん	lady	2nd	yes	오늘 저녁 장보기는 고모님께 부탁드릴게요.	今日の夕ご飯の買い物はおばさん(＝あなた）にお願いしたいと思います。		constructed	
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아주머니02	おばさん	lady	2nd	yes	아주머니한테 부탁드릴게요.	おばさん（＝あなた）にお願いします。			
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아주머님02	奥様	lady	2nd	yes	아주머님도 아시겠지만.	奥様もご存じかと思いますが。		constructed	
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아줌마02	おばちゃん	lady	2nd	yes	아줌마가 문 열어 놓았어요?	おばちゃん（＝あなた）がドアを開けておきましたか。	Did you open the door?	constructed	
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	고모02	おばさん	lady	address	yes	고모, 여기 밥 한 그릇 추가요!	おばさん、ここご飯1杯お代わりです！		constructed	
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	고모님02	おばさん	lady	address	yes	고모님, 아이 옷 좀 갈아입혀 주세요.	おばさん、子供の着替えお願いしますね。		constructed	
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아주머니02	おばさん	lady	address	yes	아주머니, 여기 물 좀 주세요.	おばさん（＝あなた）、お水ください。			
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아주머니02	おばさん	lady	address	yes	아주머니, 말씀 좀 물어볼게요.	おばさん(＝あなた)、ちょっとお尋ねしますね。			
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아주머님02	奥様	lady	address	yes	아주머님, 말씀 좀 묻겠습니다.	奥様、お尋ねいたします。		constructed	
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아줌마02	おばちゃん	lady	address	yes	아줌마, 물 좀 주세요.	おばちゃん(＝あなた:店の人)、お水くださいね。	Water, please	constructed	
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	고모02	おばさん	lady	title	no					
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	고모님02	おばさん	lady	title	yes	김영희 고모님은 참 성실한 분이셨습니다.	キム・ヨンヒおばさんがとてもまじめな方でした。		constructed	
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아주머니02	おばさん	lady	title	yes	현아 아주머니께 전화드리겠습니다.	ヒョンアおばさんに電話差し上げます。			아주머니>名前＋아주머니>名前の順で敬意は少なくなる。
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아주머님02	奥様	lady	title	no					
kor	43	叔母（父の妹）	aunt (father’s younger sister)	Fictional_family	아줌마02	おばちゃん	lady	title	no					
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아주머니02	おばさん	lady	1st	no					
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아주머님02	奥様	lady	1st	no					
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아줌마02	おばちゃん	lady	1st	yes	아줌마가 해 줄게	おばちゃん（=私）がやってあげるね	I will do it	constructed	
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	이모02	おば	lady	1st	yes	학생, 필요한 거 있으면 이모한테 다 말해.	学生さん、何か必要なものがあれば、伯母さん（＝私）に全部言ってね。		constructed	
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	이모님02	おばさん	lady	1st	no					
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아주머니02	おばさん	lady	2nd	yes	아주머니한테 부탁드릴게요.	おばさん（＝あなた）にお願いします。			
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아주머님02	奥様	lady	2nd	yes	아주머님도 아시겠지만.	奥様もご存じかと思いますが。		constructed	
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아줌마02	おばちゃん	lady	2nd	yes	아줌마가 문 열어 놓았어요?	おばちゃん（＝あなた）がドアを開けておきましたか。	Did you open the door?	constructed	
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	이모02	おば	lady	2nd	yes	이모한테 부탁이 있어요	おばさん(＝あなた：お店の人）にお願いがあります。		constructed	
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	이모님02	おばさん	lady	2nd	yes	이모님께서 거기 가시겠어요?	おばさま(＝あなた）がそこへ行くでしょうか。	Would you go there?	constructed	
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아주머니02	おばさん	lady	address	yes	아주머니, 여기 물 좀 주세요.	おばさん（＝あなた）、お水ください。			
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아주머니02	おばさん	lady	address	yes	아주머니, 말씀 좀 물어볼게요.	おばさん(＝あなた)、ちょっとお尋ねしますね。			
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아주머님02	奥様	lady	address	yes	아주머님, 말씀 좀 묻겠습니다.	奥様、お尋ねいたします。		constructed	
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아줌마02	おばちゃん	lady	address	yes	아줌마, 물 좀 주세요.	おばちゃん(＝あなた:店の人)、お水くださいね。	Water, please	constructed	
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	이모02	おば	lady	address	yes	이모, 여기 비빔밥 둘이요.	おばさん、ここ、ビビンパ2つです。		constructed	
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	이모님02	おばさん	lady	address	yes	이모님, 아기 옷 좀 갈아입혀 주세요.	おばさん(＝あなた)、赤ちゃんの着替えをお願いします。		constructed	
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아주머니02	おばさん	lady	title	yes	현아 아주머니께 전화드리겠습니다.	ヒョンアおばさんに電話差し上げます。			아주머니>名前＋아주머니>名前の順で敬意は少なくなる。
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아주머님02	奥様	lady	title	no					
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	아줌마02	おばちゃん	lady	title	no					
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	이모02	おば	lady	title	yes	미주 이모한테서 전화왔어요.	ミジュおばさんから電話です。		constructed	
kor	44	叔母（母の妹）	aunt (mother’s younger sister)	Fictional_family	이모님02	おばさん	lady	title	no					
kor	45	祖父（父の父）	grandfather (father’s father)	Fictional_family	할아버님02	おじいさま	oldster	1st	no					
kor	45	祖父（父の父）	grandfather (father’s father)	Fictional_family	할아버지02	おじいさん	oldster	1st	no					
kor	45	祖父（父の父）	grandfather (father’s father)	Fictional_family	할아버님02	おじいさま	oldster	2nd	yes	할아버님께서도 보시다시피 이미영업이 끝났습니다.	おじいさま(＝あなた）もご覧の通り、すでに営業は終わっています。		constructed	
kor	45	祖父（父の父）	grandfather (father’s father)	Fictional_family	할아버지02	おじいさん	oldster	2nd	yes	할아버지께서 보시다시피 지금 영업이 끝났습니다.	おじいさん(＝あなた）もご覧の通り、今は営業時間が過ぎました。		constructed	
kor	45	祖父（父の父）	grandfather (father’s father)	Fictional_family	할아버님02	おじいさま	oldster	address	yes	할아버님, 뭘 도와드릴까요	おじいさま、何かお手伝いしましょうか。		constructed	
kor	45	祖父（父の父）	grandfather (father’s father)	Fictional_family	할아버지02	おじいさん	oldster	address	yes	할아버지, 뭘 도와드릴까요	おじいさま(＝あなた）、何かお手伝いしましょうか。		constructed	
kor	45	祖父（父の父）	grandfather (father’s father)	Fictional_family	할아버님02	おじいさま	oldster	title	yes	김경수 할아버님도 이쪽으로 오세요.	キム・キョンスおじいさまもこちらへどうぞ。		constructed	
kor	45	祖父（父の父）	grandfather (father’s father)	Fictional_family	할아버지02	おじいさん	oldster	title	yes	김경수 할아버지도 이쪽으로 오세요.	キム・キョンスおじいさんもこちらへどうぞ。		constructed	
